臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,虎尾站,1,645,1,1,1,1,1,1,1
總達客運,6333,0,往,臺中→中興→水里,干城站,6,645,1,1,1,1,1,0,0
臺北客運,9103,0,返,臺北→貨饒村→大溪,東吳大學城中校區,2,645,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,8,645,1,1,1,1,1,0,0
豐原客運,6606,0,往,豐原→臺北,慈興宮,2,645,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,6,646,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,新明國中,1,646,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,7,646,0,0,0,0,0,1,1
臺北客運,9025,A,返,臺北市松山區→國道1號→中壢[繞駛中央大學],行天宮,1,647,1,1,1,1,1,0,0
豐原客運,6606,0,往,豐原→臺北,馬場入口,2,647,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,舊社,1,647,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,9,648,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,8,648,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,5,649,0,0,0,0,0,1,1
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,四湖,1,650,1,1,1,1,1,1,1
臺西客運,7701,0,返,麥寮聯營線→嘉義,麥寮,1,650,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,大業,1,650,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,5,650,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,褒忠,2,650,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,后里,2,650,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,7,650,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,6,650,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,台北大學,4,650,1,1,1,1,1,0,0
臺西客運,7124,0,往,斗六→北港(經北勢子),斗六,1,650,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],崙背,2,650,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,中壢公車站,1,650,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,8,650,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,7,651,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,6,651,0,0,0,0,0,1,1
豐原客運,6606,0,往,豐原→臺北,三豐后科南路口,2,652,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,9,653,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,8,653,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,7,655,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,馬光,2,655,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,6,655,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,8,655,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,行天宮,4,655,1,1,1,1,1,0,0
豐原客運,6606,0,往,豐原→臺北,公館,2,655,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,7,656,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,6,656,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,8,658,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,祐民醫院,2,658,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,9,658,0,0,0,0,0,1,1
總達客運,6333,A,返,水里→中興→臺中[經國道3號],水里,3,700,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],二崙,2,700,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,北港,3,700,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],西螺站,1,700,1,1,1,1,1,1,1
臺西客運,7117,0,返,虎尾→西螺(經下湳),虎尾,1,700,0,0,0,0,0,1,1
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,台西,1,700,1,1,1,1,1,1,1
豐榮客運,6289,0,往,水里→埔里,水里站,2,700,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,九華山,2,700,1,1,1,1,1,1,1
豐榮客運,6289,0,返,埔里→水里,埔里,2,700,1,1,1,1,1,1,1
總達客運,6311,0,返,水里→南投,水里商工,2,700,0,0,0,0,0,1,1
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],中正藝文特區,1,700,1,1,1,1,1,0,0
總達客運,6333,0,往,臺中→中興→水里,干城站,7,700,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,7,700,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,9,700,1,1,1,1,1,1,1
總達客運,6333,A,往,臺中→中興→水里[經國道3號],干城站,3,700,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,10,700,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,1,700,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,8,700,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,松山機場,5,700,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,土庫,2,700,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,新明國中,2,701,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,7,701,0,0,0,0,0,1,1
豐原客運,6606,0,往,豐原→臺北,裕隆公司,2,702,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,舊社,2,702,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,9,703,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,8,703,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,中壢公車站,2,705,1,1,1,1,1,0,0
總達客運,6333,0,往,臺中→中興→水里,干城站,8,705,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,7,705,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,9,705,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,1,705,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,10,705,1,1,1,1,1,1,1
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,崙豐,1,705,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,8,705,1,1,1,1,1,0,0
總達客運,6333,0,返,水里→中興→臺中,水里,7,705,0,0,0,0,0,1,1
豐原客運,6606,0,往,豐原→臺北,西湖渡假村,2,705,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],埔心,2,705,1,1,1,1,1,1,1
總達客運,6322,0,往,臺中→南崗→水里,干城站,1,705,1,1,1,1,1,1,1
總達客運,6322,0,返,水里→南崗→臺中,水里,1,705,1,1,1,1,1,1,1
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],同德十一街口,1,705,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,台北大學,5,706,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,1,708,1,0,0,0,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,8,708,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,9,708,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,10,710,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,9,710,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,1,710,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,工專站,2,710,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,2,710,0,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,1,710,1,1,1,1,1,0,0
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],尊爵飯店,1,710,1,1,1,1,1,0,0
臺西客運,7129,0,往,斗六→苦苓腳,斗六,1,710,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,元長,3,710,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,8,710,1,1,1,1,1,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,舊社,1,711,1,0,0,0,0,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,11,712,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,行天宮,5,712,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,10,712,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,祐民醫院,3,713,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,9,713,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,舊社,2,713,0,1,1,1,1,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,新明國中,1,714,1,0,0,0,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,虎尾站,2,715,1,1,1,1,1,1,1
臺北客運,9028,B,往,新北市新店區→宜蘭縣羅東鎮,捷運大坪林站,1,715,1,1,1,1,0,0,0
臺西客運,7104,A,往,虎尾→麥寮[不經 高鐵雲林站],虎尾,1,715,1,1,1,1,1,0,0
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],經國幸福路口,1,715,1,1,1,1,1,0,0
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,麥寮,1,715,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,12,715,1,1,1,1,1,0,0
總達客運,6333,B,返,水里→中興→臺中[經高鐵臺中站],水里,1,715,1,1,1,1,1,1,1
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],中正藝文特區,2,715,1,1,1,1,1,0,0
總達客運,6333,0,往,臺中→中興→水里,干城站,9,715,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,9,715,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,3,715,1,0,0,0,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,1,715,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,10,715,1,1,1,1,1,1,1
總達客運,6333,0,返,水里→中興→臺中,水里,8,715,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,2,715,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,11,715,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,1,715,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,新明國中,3,716,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,新明國中,2,716,0,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,10,717,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,舊社,3,717,1,1,1,1,1,1,1
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],中壢公車站,1,717,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,4,717,0,1,1,1,1,0,0
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,沙崙後1,1,717,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,11,717,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,舊社,3,718,1,0,0,0,0,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,祐民醫院,1,719,1,0,0,0,0,0,0
臺北客運,9025,A,返,臺北市松山區→國道1號→中壢[繞駛中央大學],高雙村,1,719,1,1,1,1,1,0,0
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],西螺站,2,720,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,褒忠,3,720,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,9,720,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,10,720,1,1,1,1,1,1,1
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,橋頭,1,720,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,大業,2,720,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,中壢公車站,3,720,1,1,1,1,1,1,1
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],同德十一街口,2,720,1,1,1,1,1,0,0
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],舊社,1,720,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,舊社,4,720,0,1,1,1,1,0,0
臺西客運,7127,0,返,竹山→斗六,竹山,1,720,1,1,1,1,1,0,0
臺西客運,7136,A,返,北港→西螺(經二崙)[繞駛建國國中、延駛水林國中],水林國中,1,720,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,11,720,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,1,720,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),1,720,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,2,720,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,12,720,1,1,1,1,1,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,祐民醫院,2,721,0,1,1,1,1,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,新明國中,3,721,1,0,0,0,0,0,0
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],新明國中,1,721,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,5,722,1,0,0,0,0,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,11,722,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,10,722,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,2,722,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,新明國中,4,723,0,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,12,724,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,13,724,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,3,725,1,1,1,1,1,0,0
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],尊爵飯店,2,725,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,1,725,1,1,1,1,1,1,1
臺北客運,9025,A,返,臺北市松山區→國道1號→中壢[繞駛中央大學],中央大學正門,1,725,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,2,725,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,舊社,5,725,1,0,0,0,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,馬光,3,725,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,10,725,1,1,1,1,1,1,1
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],祐民醫院,1,725,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,11,725,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,12,725,1,1,1,1,1,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,祐民醫院,3,726,1,0,0,0,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,2,727,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,10,727,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,3,727,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,11,727,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,6,727,0,1,1,1,1,0,0
臺北客運,9025,A,返,臺北市松山區→國道1號→中壢[繞駛中央大學],中央大學依仁堂,1,728,1,1,1,1,1,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,新明國中,5,728,1,0,0,0,0,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,祐民醫院,4,728,0,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,祐民醫院,4,728,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,13,729,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,12,729,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,4,730,1,1,1,1,1,0,0
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],中正藝文特區,3,730,1,1,1,1,1,0,0
臺北客運,9023,A,往,桃園→國道1號→臺北市士林區[中正藝文特區發車],經國幸福路口,2,730,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,3,730,1,1,1,1,1,0,0
總達客運,6333,A,返,水里→中興→臺中[經國道3號],水里,4,730,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,2,730,1,1,1,1,1,1,1
臺西客運,7127,0,往,斗六→竹山,斗六,1,730,1,1,1,1,1,0,0
臺西客運,7104,0,往,虎尾→麥寮,虎尾,1,730,0,0,0,0,0,1,1
總達客運,6333,0,返,水里→中興→臺中,水里,9,730,1,1,1,1,1,0,0
臺北客運,9028,B,返,宜蘭縣羅東鎮→新北市新店區,捷運大坪林站,1,730,1,1,1,1,0,0,0
臺北客運,9103,0,返,臺北→貨饒村→大溪,東吳大學城中校區,3,730,1,1,1,1,1,1,1
臺西客運,7700,0,返,斗六聯營線→嘉義,斗六,1,730,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,北港,4,730,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,臺北轉運站,2,730,1,1,1,1,1,1,1
臺西客運,7120,0,往,斗六→虎尾(經大學路),斗六,1,730,0,0,0,0,0,1,1
臺西客運,7123,A,往,斗六→北港(經惠來厝)[經北港農工、北港高中],斗六,2,730,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,11,730,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,14,730,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,13,730,1,1,1,1,1,0,0
臺西客運,7121,0,往,斗六→清水溪橋(經石橋),斗六,1,730,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,1,730,1,1,1,1,1,1,1
臺西客運,7109,0,往,虎尾→崙豐(經台西),虎尾,1,730,1,1,1,1,1,1,1
總達客運,6333,A,往,臺中→中興→水里[經國道3號],干城站,4,730,1,1,1,1,1,1,1
臺西客運,7119,0,返,土庫→斗南,土庫,1,730,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,12,730,1,1,1,1,1,0,0
豐榮客運,6288,0,往,水里→雙龍,水里站,2,730,1,1,1,1,1,1,1
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,豐榮,1,730,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,土庫,3,730,1,1,1,1,1,1,1
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],中壢公車站,2,730,0,0,0,0,0,1,1
臺西客運,7133,A,往,西螺→斗六[經埤源、長安、鎮北里],西螺站,1,730,1,1,1,1,1,1,1
